PARM, 7802197, GPS_RATE_MS2, 200
PARM, 7802234, GPS_POS1_X, 0
PARM, 7802265, GPS_POS1_Y, 0
PARM, 7802295, GPS_POS1_Z, 0
PARM, 7802334, GPS_POS2_X, 0
PARM, 7802365, GPS_POS2_Y, 0
PARM, 7802396, GPS_POS2_Z, 0
PARM, 7802559, EK2_ENABLE, 1
PARM, 7802582, EK2_GPS_TYPE, 0
PARM, 7802603, EK2_VELNE_M_NSE, 0.5
PARM, 7802626, EK2_VELD_M_NSE, 0.69999998799999996
PARM, 7802649, EK2_VEL_I_GATE, 500
PARM, 7802672, EK2_POSNE_M_NSE, 1
PARM, 7802696, EK2_POS_I_GATE, 500
PARM, 7802725, EK2_GLITCH_RAD, 25
PARM, 7802750, EK2_GPS_DELAY, 220
PARM, 7802780, EK2_ALT_SOURCE, 0
PARM, 7802806, EK2_ALT_M_NSE, 3
PARM, 7802833, EK2_HGT_I_GATE, 500
PARM, 7802861, EK2_HGT_DELAY, 60
PARM, 7802889, EK2_MAG_M_NSE, 0.050000000699999998
PARM, 7803068, EK2_MAG_CAL, 2
PARM, 7803097, EK2_MAG_I_GATE, 300
PARM, 7803127, EK2_EAS_M_NSE, 1.39999998
PARM, 7803182, EK2_EAS_I_GATE, 400
PARM, 7803213, EK2_RNG_M_NSE, 0.5
PARM, 7803244, EK2_RNG_I_GATE, 500
PARM, 7803276, EK2_MAX_FLOW, 2.5
PARM, 7803308, EK2_FLOW_M_NSE, 0.25
PARM, 7803341, EK2_FLOW_I_GATE, 300
PARM, 7803382, EK2_FLOW_DELAY, 10
PARM, 7803416, EK2_GYRO_P_NSE, 0.0299999993
PARM, 7803697, EK2_ACC_P_NSE, 0.60000002399999997
PARM, 7803732, EK2_GBIAS_P_NSE, 9.9999997500000001e-05
PARM, 7803768, EK2_GSCL_P_NSE, 0.00050000002400000002
PARM, 7803804, EK2_ABIAS_P_NSE, 0.0049999998899999997
PARM, 7803841, EK2_WIND_P_NSE, 0.10000000100000001
PARM, 7803879, EK2_WIND_PSCALE, 0.5
PARM, 7803926, EK2_GPS_CHECK, 31
PARM, 7803973, EK2_IMU_MASK, 3
PARM, 7804013, EK2_CHECK_SCALE, 100
PARM, 7804223, EK2_NOAID_M_NSE, 10
PARM, 7804273, EK2_LOG_MASK, 1
PARM, 7804314, EK2_YAW_M_NSE, 0.5
PARM, 7804355, EK2_YAW_I_GATE, 300
PARM, 7804407, EK2_TAU_OUTPUT, 25
PARM, 7804450, EK2_MAGE_P_NSE, 0.00100000005
PARM, 7804493, EK2_MAGB_P_NSE, 9.9999997500000001e-05
PARM, 7804548, EK2_RNG_USE_HGT, -1
PARM, 7804762, EK2_TERR_GRAD, 0.10000000100000001
PARM, 7804806, EK2_BCN_M_NSE, 1
PARM, 7804852, EK2_BCN_I_GTE, 500
PARM, 7804909, EK2_BCN_DELAY, 50
PARM, 7804956, EK2_RNG_USE_SPD, 2
PARM, 7805633, EK3_ENABLE, 0
PARM, 7805841, MIS_TOTAL, 11
PARM, 7805864, MIS_RESTART, 0
PARM, 7805887, RSSI_TYPE, 0
PARM, 7805910, RSSI_ANA_PIN, 0
PARM, 7805932, RSSI_PIN_LOW, 0
PARM, 7805955, RSSI_PIN_HIGH, 5
PARM, 7805980, RSSI_CHANNEL, 0
PARM, 7806004, RSSI_CHAN_LOW, 1000
PARM, 7806036, RSSI_CHAN_HIGH, 2000
PARM, 7806061, NTF_LED_BRIGHT, 3
PARM, 7806084, NTF_BUZZ_ENABLE, 1
PARM, 7806109, NTF_LED_OVERRIDE, 0
PARM, 7806154, BTN_ENABLE, 0
PARM, 7806319, STAT_BOOTCNT, 595
PARM, 7806343, STAT_FLTTIME, 120017
PARM, 7806368, STAT_RUNTIME, 619802
PARM, 7806394, STAT_RESET, -504921600
PARM, 7806424, SYSID_ENFORCE, 0
MSG, 7806442, APM:Rover v3.1.2 (0fa522b8)
MSG, 7806459, PX4: 56c0c696 NuttX: be6ff61a
MSG, 7806505, PX4v2 0020002D 34355108 32363234
MSG, 7806522, New mission
CMD, 7806541, 11, 0, 16, 0, 0, 0, 0, 0, 0, 0
CMD, 7806563, 11, 1, 16, 0, 0, 0, 0, 37.660003699999997, -121.88705400000001, 1011
CMD, 7806584, 11, 2, 16, 0, 0, 0, 0, 37.659934999999997, -121.88696299999999, 112.699997
CMD, 7806605, 11, 3, 16, 0, 0, 0, 0, 37.659854899999999, -121.88690200000001, 108.89999400000001
CMD, 7806626, 11, 4, 16, 0, 0, 0, 0, 37.659770999999999, -121.886848, 107.299995
CMD, 7806647, 11, 5, 16, 0, 0, 0, 0, 37.6596756, -121.88690200000001, 101.400002
CMD, 7806668, 11, 6, 16, 0, 0, 0, 0, 37.659652700000002, -121.88696299999999, 1011
CMD, 7806690, 11, 7, 16, 0, 0, 0, 0, 37.659736600000002, -121.886955, 102.299995
CMD, 7806852, 11, 8, 16, 0, 0, 0, 0, 37.6597595, -121.88677199999999, 103.699997
CMD, 7806873, 11, 9, 16, 0, 0, 0, 0, 37.659812899999999, -121.88652, 108.89999400000001
CMD, 7806894, 11, 10, 16, 0, 0, 0, 0, 37.659751900000003, -121.886543, 2020
STRT, 7806907, 1, 11
MODE, 7806919, 0, 0, 0
ATT, 7807664, 0, 0.089999999999999997, 0, 2, 0, 55.880000000000003, 1, 0.64000000000000001
PIDS, 7807679, 0, 0, 0, 0, 0, 0
PIDA, 7807691, 0, 0, 0, 0, 0, 0
IMU, 7807703, 0.0063316547299999996, -0.0062211938200000001, -0.00055014831000000004, 0.0104276054, -0.32669800500000001, -10.369646100000001, 0, 0, 21.6990643, 1, 1
IMU2, 7807703, -0.0192535408, 0.021985737599999999, 0.017682546699999999, 0.118211515, -0.47662907799999998, -10.039646100000001, 0, 0, 0, 1, 1
ATT, 7827667, 0, 0.089999999999999997, 0, 2, 0, 55.880000000000003, 1, 0.64000000000000001
PIDS, 7827681, 0, 0, 0, 0, 0, 0
PIDA, 7827693, 0, 0, 0, 0, 0, 0
IMU, 7827705, 0.0045226579499999999, -0.0045350166000000004, -0.000325697329, 0.020845321900000002, -0.34071344100000001, -10.361869799999999, 0, 0, 21.704273199999999, 1, 1
IMU2, 7827705, -0.0143796923, 0.0155178299, 0.0128230341, 0.15109530099999999, -0.479622722, -10.0347977, 0, 0, 0, 1, 1
ATT, 7847669, 0, 0.089999999999999997, 0, 2, 0, 55.880000000000003, 1, 0.64000000000000001
PIDS, 7847692, 0, 0, 0, 0, 0, 0
PIDA, 7847705, 0, 0, 0, 0, 0, 0
IMU, 7847716, 0.0030352405700000001, -0.00276547344, -0.00027086172499999998, 0.033446658400000003, -0.343247354, -10.3608475, 0, 0, 21.7094612, 1, 1
IMU2, 7847716, -0.0094990348400000001, 0.00965974759, 0.0078187612799999993, 0.171934217, -0.56837761399999998, -10.030816099999999, 0, 0, 0, 1, 1
ATT, 7867714, 0, 0.089999999999999997, 0, 2, 0, 55.880000000000003, 1, 0.64000000000000001
PIDS, 7867729, 0, 0, 0, 0, 0, 0
PIDA, 7867742, 0, 0, 0, 0, 0, 0
IMU, 7867753, 0.0021336581599999999, -0.00125139672, -0.00042129089699999999, 0.048411577900000002, -0.34138259300000001, -10.3749275, 0, 0, 21.7145157, 1, 1
IMU2, 7867753, -0.0050514591899999996, 0.0054827318500000003, 0.0041725863700000001, 0.15792600800000001, -0.51700252300000005, -10.0266638, 0, 0, 0, 1, 1
BARO, 7868086, 0.056997317800000002, 50033.093800000002, 22.890000000000001, 0.176106229, 7868, 0
MAG, 7868124, 85, -65, 490, -15, -55, -7, 0, 0, 0, 1, 7868110
MAG2, 7868124, 129, -75, 406, -79, 52, 97, 0, 0, 0, 1, 7868118
CTUN, 7868153, 0, 0.089999999999999997, 2, 0, -0.34138259300000001
NTUN, 7868170, 5588, 0, 0, 0, 0, 0
RCIN, 7868188, 1487, 1500, 1497, 1500, 1556, 1500, 1501, 1500, 0, 0, 0, 0, 0, 0
RCOU, 7868260, 1487, 1501, 1503, 1501, 1555, 1501, 1500, 1501, 0, 0, 0, 0, 0, 0
VIBE, 7868607, 0.026789749000000002, 0.045708444000000001, 0.0446912348, 0, 0, 0
ATT, 7887871, 0, 0.10000000000000001, 0, 2, 0, 55.880000000000003, 1, 0.51000000000000001
PIDS, 7887886, 0, 0, 0, 0, 0, 0
PIDA, 7887898, 0, 0, 0, 0, 0, 0
IMU, 7887910, 0.0018176919500000001, -0.000246513926, -0.00060386420200000002, 0.033508397600000003, -0.32720458499999999, -10.373229, 0, 0, 21.719163900000002, 1, 1
IMU2, 7887910, -0.0018621663299999999, 0.0028127548299999999, 0.0021513861099999999, 0.114720091, -0.49617672000000002, -9.8965549500000005, 0, 0, 0, 1, 1
ATT, 7907686, 0, 0.10000000000000001, 0, 2, 0, 55.869999999999997, 1, 0.51000000000000001
PIDS, 7907700, 0, 0, 0, 0, 0, 0
PIDA, 7907713, 0, 0, 0, 0, 0, 0
IMU, 7907724, 0.0018067349400000001, 0.00034327432500000002, -0.00078418385199999999, 0.027643702900000001, -0.31085658100000002, -10.388133, 0, 0, 21.723758700000001, 1, 1
IMU2, 7907724, 0.00072111154399999997, 0.00036770827100000001, 0.00025066622799999999, 0.17049972699999999, -0.51756864800000002, -9.8677864100000008, 0, 0, 0, 1, 1
ATT, 7927827, 0, 0.10000000000000001, 0, 2, 0, 55.869999999999997, 1, 0.51000000000000001
PIDS, 7927842, 0, 0, 0, 0, 0, 0
PIDA, 7927854, 0, 0, 0, 0, 0, 0
IMU, 7927866, 0.00198947079, 0.00080732733500000001, -0.00086951430400000003, 0.0188519862, -0.30207350900000002, -10.383551600000001, 0, 0, 21.7283516, 1, 1
IMU2, 7927866, 0.00195973343, -0.0012647740099999999, -0.0010855607699999999, 0.15895891200000001, -0.47313916700000003, -9.9320545199999994, 0, 0, 0, 1, 1
ATT, 7947833, 0, 0.10000000000000001, 0, 2, 0, 55.859999999999999, 1, 0.51000000000000001
PIDS, 7947848, 0, 0, 0, 0, 0, 0
PIDA, 7947860, 0, 0, 0, 0, 0, 0
IMU, 7947872, 0.00203141803, 0.00092548772200000005, -0.00088504114000000002, 0.027227221100000001, -0.31965774299999999, -10.3678265, 0, 0, 21.732868199999999, 1, 1
IMU2, 7947872, 0.00318953441, -0.00202298211, -0.0023667698300000001, 0.124597967, -0.452541888, -9.9723501199999998, 0, 0, 0, 1, 1
ATT, 7967645, 0, 0.10000000000000001, 0, 2, 0, 55.850000000000001, 1, 0.51000000000000001
PIDS, 7967660, 0, 0, 0, 0, 0, 0
PIDA, 7967672, 0, 0, 0, 0, 0, 0
IMU, 7967684, 0.0018033856799999999, 0.00080219068300000002, -0.00086507113900000001, 0.045615091900000002, -0.32598111000000002, -10.369668000000001, 0, 0, 21.7374744, 1, 1
IMU2, 7967684, 0.0038204994099999999, -0.0022375623199999998, -0.0026288656500000002, 0.102242664, -0.48621678400000001, -9.9729356800000009, 0, 0, 0, 1, 1
BARO, 7967973, 0.130279586, 50032.679700000001, 22.920000000000002, -2.0850570199999998, 7967, 0
MAG, 7968010, 84, -65, 491, -15, -55, -7, 0, 0, 0, 1, 7967997
MAG2, 7968010, 127, -72, 399, -79, 52, 97, 0, 0, 0, 1, 7968004
CTUN, 7968047, 0, 0.10000000000000001, 2, 0, -0.32598111000000002
NTUN, 7968059, 5585, 0, 0, 0, 0, 0
RCIN, 7968078, 1487, 1500, 1497, 1500, 1556, 1500, 1501, 1500, 0, 0, 0, 0, 0, 0
RCOU, 7968150, 1487, 1501, 1503, 1501, 1555, 1501, 1500, 1501, 0, 0, 0, 0, 0, 0
VIBE, 7968170, 0.027206804599999999, 0.0438927338, 0.038938198200000003, 0, 0, 0
ATT, 7987939, 0, 0.10000000000000001, 0, 2, 0, 55.850000000000001, 0.80000000000000004, 0.40999999999999998
PIDS, 7987954, 0, 0, 0, 0, 0, 0
PIDA, 7987966, 0, 0, 0, 0, 0, 0
IMU, 7987977, 0.0012258359899999999, 0.000587818446, -0.000977648655, 0.0440836176, -0.32317611600000001, -10.3840618, 0, 0, 21.742088299999999, 1, 1
IMU2, 7987977, 0.0029659220000000002, -0.0020864978400000002, -0.0025397304000000002, 0.16983395800000001, -0.54943639, -10.0242319, 0, 0, 0, 1, 1
ATT, 8007588, 0, 0.10000000000000001, 0, 2, 0, 55.840000000000003, 0.80000000000000004, 0.40999999999999998
PIDS, 8007603, 0, 0, 0, 0, 0, 0
PIDA, 8007615, 0, 0, 0, 0, 0, 0
IMU, 8007627, 0.00049268401899999999, 0.00037748436399999999, -0.0011206257600000001, 0.047797311100000003, -0.31986570399999997, -10.369316100000001, 0, 0, 21.7466507, 1, 1
IMU2, 8007627, 0.0024438248900000002, -0.00157613494, -0.0020893239399999998, 0.22769530099999999, -0.52333182099999997, -9.9797668500000007, 0, 0, 0, 1, 1
ATT, 8027641, 0, 0.10000000000000001, 0, 2.0099999999999998, 0, 55.840000000000003, 0.80000000000000004, 0.40999999999999998
PIDS, 8027819, 0, 0, 0, 0, 0, 0
PIDA, 8027831, 0, 0, 0, 0, 0, 0
IMU, 8027843, 0.00016770121899999999, 0.000214258311, -0.00114867208, 0.041644148499999999, -0.32394376400000002, -10.359279600000001, 0, 0, 21.750455899999999, 1, 1
IMU2, 8027843, 0.00157834648, -0.00087888666899999998, -0.00107435195, 0.14702770100000001, -0.49587061999999998, -10.012070700000001, 0, 0, 0, 1, 1
ATT, 8047640, 0, 0.10000000000000001, 0, 2.0099999999999998, 0, 55.829999999999998, 0.80000000000000004, 0.40999999999999998
PIDS, 8047654, 0, 0, 0, 0, 0, 0
PIDA, 8047666, 0, 0, 0, 0, 0, 0
IMU, 8047847, 0.00011051359599999999, 4.9590143999999998e-05, -0.00095254066400000004, 0.031023800399999999, -0.32621496900000002, -10.356325099999999, 0, 0, 21.7544003, 1, 1
IMU2, 8047847, -0.000135479335, 7.4604890000000001e-05, -9.0377987399999999e-05, 0.122061737, -0.49511751500000001, -10.004595800000001, 0, 0, 0, 1, 1
ATT, 8067763, 0, 0.10000000000000001, 0, 2.02, 0, 55.829999999999998, 0.80000000000000004, 0.40999999999999998
PIDS, 8067778, 0, 0, 0, 0, 0, 0
PIDA, 8067790, 0, 0, 0, 0, 0, 0
IMU, 8067801, 0.00031140015899999999, -4.4323001900000003e-05, -0.00065226014699999995, 0.010960621800000001, -0.32631787699999998, -10.3758917, 0, 0, 21.758157700000002, 1, 1
IMU2, 8067801, -0.0023781296300000002, 0.00077727320600000003, 0.00060205825100000001, 0.12540030499999999, -0.48408055300000002, -10.030820800000001, 0, 0, 0, 1, 1
BARO, 8067874, 0.23884591499999999, 50032.042999999998, 22.93, -3.4221658700000002, 8067, 0
MAG, 8067912, 84, -66, 491, -15, -55, -7, 0, 0, 0, 1, 8067898
MAG2, 8067912, 125, -70, 393, -79, 52, 97, 0, 0, 0, 1, 8067906
CTUN, 8067941, 0, 0.10000000000000001, 2.02, 0, -0.32631787699999998
NTUN, 8068137, 5583, 0, 0, 0, 0, 0
RCIN, 8068156, 1487, 1500, 1497, 1500, 1556, 1500, 1501, 1500, 0, 0, 0, 0, 0, 0
RCOU, 8068227, 1487, 1501, 1503, 1501, 1555, 1501, 1500, 1501, 0, 0, 0, 0, 0, 0
VIBE, 8068250, 0.0265249517, 0.042052682500000001, 0.042728524699999999, 0, 0, 0
ATT, 8087890, 0, 0.10000000000000001, 0, 2.02, 0, 55.829999999999998, 0.80000000000000004, 0.32000000000000001
PIDS, 8087905, 0, 0, 0, 0, 0, 0
PIDA, 8087917, 0, 0, 0, 0, 0, 0
IMU, 8087928, 0.000634629745, -2.7894200699999999e-05, -0.00051269552200000005, 0.012767477899999999, -0.324316204, -10.388993299999999, 0, 0, 21.761943800000001, 1, 1
IMU2, 8087928, -0.0037387437199999998, 0.0011051218, 0.00088357971999999995, 0.126339704, -0.52359539300000002, -9.9904222499999999, 0, 0, 0, 1, 1
ATT, 8107843, 0, 0.10000000000000001, 0, 2.02, 0, 55.829999999999998, 0.80000000000000004, 0.32000000000000001
PIDS, 8107857, 0, 0, 0, 0, 0, 0
PIDA, 8107870, 0, 0, 0, 0, 0, 0
IMU, 8107881, 0.00064172444400000005, -8.0575315200000005e-05, -0.00048628772499999999, 0.039928190400000001, -0.33121439800000002, -10.3728619, 0, 0, 21.765594499999999, 1, 1
IMU2, 8107881, -0.0044714976099999998, 0.00118073984, 0.00094567867900000003, 0.11301974200000001, -0.523184121, -10.0123558, 0, 0, 0, 1, 1
ATT, 8127639, 0, 0.089999999999999997, 0, 2.02, 0, 55.829999999999998, 0.80000000000000004, 0.32000000000000001
PIDS, 8127827, 0, 0, 0, 0, 0, 0
PIDA, 8127839, 0, 0, 0, 0, 0, 0
IMU, 8127851, 0.00062749453399999996, -1.4196471099999999e-06, -0.00036453042399999999, 0.052603796100000003, -0.31746059700000001, -10.375973699999999, 0, 0, 21.7692032, 1, 1
IMU2, 8127851, -0.0046362672000000004, 0.00057446392, 0.00045066807099999998, 0.12584184100000001, -0.46026495099999998, -9.9541349399999994, 0, 0, 0, 1, 1
ATT, 8147768, 0, 0.10000000000000001, 0, 2.02, 0, 55.829999999999998, 0.80000000000000004, 0.32000000000000001
PIDS, 8147783, 0, 0, 0, 0, 0, 0
PIDA, 8147795, 0, 0, 0, 0, 0, 0
IMU, 8147807, 0.00105027668, 0.00015599919399999999, -0.00019868565099999999, 0.056164592499999999, -0.30262815999999998, -10.3854389, 0, 0, 21.772724199999999, 1, 1
IMU2, 8147807, -0.0031096129699999999, 0.000107494569, -0.00046650201, 0.127463773, -0.47596901699999999, -9.9464015999999997, 0, 0, 0, 1, 1
ATT, 8167638, 0, 0.10000000000000001, 0, 2.0299999999999998, 0, 55.840000000000003, 0.80000000000000004, 0.32000000000000001
PIDS, 8167652, 0, 0, 0, 0, 0, 0
PIDA, 8167664, 0, 0, 0, 0, 0, 0
IMU, 8167676, 0.00133053481, 0.00020652689299999999, -5.2922281599999997e-05, 0.042369149600000003, -0.31461358099999998, -10.3889608, 0, 0, 21.776281399999998, 1, 1
IMU2, 8167676, -0.00160564145, -0.000369060377, -0.00013067848300000001, 0.119608968, -0.50353545, -10.0290871, 0, 0, 0, 1, 1
BARO, 8167749, 0.0027141580400000002, 50033.406199999998, 22.93, -3.4409351300000002, 8167, 0
MAG, 8167999, 85, -66, 491, -15, -55, -7, 0, 0, 0, 1, 8167986
MAG2, 8167999, 124, -69, 390, -79, 52, 97, 0, 0, 0, 1, 8167993
CTUN, 8168036, 0, 0.10000000000000001, 2.0299999999999998, 0, -0.31461358099999998
NTUN, 8168048, 5584, 0, 0, 0, 0, 0
RCIN, 8168066, 1486, 1501, 1496, 1501, 1555, 1501, 1500, 1501, 0, 0, 0, 0, 0, 0
RCOU, 8168141, 1487, 1501, 1503, 1501, 1555, 1501, 1500, 1501, 0, 0, 0, 0, 0, 0
VIBE, 8168162, 0.030373560300000001, 0.047218594699999998, 0.048704925900000001, 0, 0, 0
ATT, 8187990, 0, 0.10000000000000001, 0, 2.0299999999999998, 0, 55.840000000000003, 0.64000000000000001, 0.26000000000000001
PIDS, 8188005, 0, 0, 0, 0, 0, 0
PIDA, 8188017, 0, 0, 0, 0, 0, 0
IMU, 8188036, 0.00098248256799999992, 0.000268893753, 0.00010379203, 0.029992530100000001, -0.33546024600000002, -10.3747902, 0, 0, 21.779756500000001, 1, 1
IMU2, 8188036, -0.00111324969, -0.00043750877400000002, -3.6533063400000003e-05, 0.157227278, -0.52817708299999999, -10.0105228, 0, 0, 0, 1, 1
ATT, 8207548, 0, 0.089999999999999997, 0, 2.04, 0, 55.840000000000003, 0.64000000000000001, 0.26000000000000001
PIDS, 8207563, 0, 0, 0, 0, 0, 0
PIDA, 8207575, 0, 0, 0, 0, 0, 0
IMU, 8207586, -0.000110012072, 0.00041193064000000001, 1.6228648700000002e-05, 0.030852049600000001, -0.34691366600000001, -10.3653336, 0, 0, 21.783201200000001, 1, 1
IMU2, 8207586, -0.0021652546700000001, 0.000525965646, -0.00044984751700000001, 0.15537694099999999, -0.50956052500000004, -9.9663028699999998, 0, 0, 0, 1, 1
ATT, 8227641, 0, 0.089999999999999997, 0, 2.0299999999999998, 0, 55.829999999999998, 0.64000000000000001, 0.26000000000000001
PIDS, 8227656, 0, 0, 0, 0, 0, 0
PIDA, 8227668, 0, 0, 0, 0, 0, 0
IMU, 8227680, -0.0012565536899999999, 0.00046813010699999998, -0.000190542516, 0.039056427800000001, -0.34523469200000001, -10.3662148, 0, 0, 21.786542900000001, 1, 1
IMU2, 8227680, -0.0028402409500000001, 0.00028854786099999998, -0.0015560614400000001, 0.093068338900000006, -0.465889424, -9.9202890400000001, 0, 0, 0, 1, 1
ATT, 8247638, 0, 0.089999999999999997, 0, 2.04, 0, 55.829999999999998, 0.64000000000000001, 0.26000000000000001
PIDS, 8247855, 0, 0, 0, 0, 0, 0
PIDA, 8247868, 0, 0, 0, 0, 0, 0
IMU, 8247880, -0.0016751269599999999, 0.00038789343699999998, -0.00059075315899999997, 0.0380997956, -0.33671391000000001, -10.368637100000001, 0, 0, 21.789732000000001, 1, 1
IMU2, 8247880, -0.0028122519099999998, -0.00018712317999999999, -0.00193093042, 0.093692555999999996, -0.44713774299999998, -9.9430675500000003, 0, 0, 0, 1, 1
ATT, 8267853, 0, 0.089999999999999997, 0, 2.04, 0, 55.829999999999998, 0.64000000000000001, 0.26000000000000001
PIDS, 8267868, 0, 0, 0, 0, 0, 0
PIDA, 8267880, 0, 0, 0, 0, 0, 0
IMU, 8267892, -0.0015370433699999999, 0.00027327067799999999, -0.00086235854500000002, 0.035914551500000003, -0.33106955900000001, -10.3799229, 0, 0, 21.7927322, 1, 1
IMU2, 8267892, -0.0023745114400000001, 0.00033391756000000002, -0.0021944814399999998, 0.15002731999999999, -0.47901627400000002, -10.016290700000001, 0, 0, 0, 1, 1
BARO, 8267965, 0.094995528499999995, 50032.875, 22.940000000000001, -2.0613391399999998, 8267, 0
MAG, 8268078, 84, -66, 492, -15, -55, -7, 0, 0, 0, 1, 8268064
MAG2, 8268078, 125, -70, 392, -79, 52, 97, 0, 0, 0, 1, 8268072
CTUN, 8268210, 0, 0.089999999999999997, 2.04, 0, -0.33106955900000001
NTUN, 8268222, 5583, 0, 0, 0, 0, 0
RCIN, 8268241, 1487, 1500, 1497, 1500, 1556, 1500, 1501, 1500, 0, 0, 0, 0, 0, 0
RCOU, 8268316, 1487, 1501, 1503, 1501, 1555, 1501, 1500, 1501, 0, 0, 0, 0, 0, 0
VIBE, 8268339, 0.026013776700000001, 0.039029132600000002, 0.0423667431, 0, 0, 0
ATT, 8287833, 0, 0.089999999999999997, 0, 2.04, 0, 55.829999999999998, 0.64000000000000001, 0.20999999999999999
PIDS, 8287848, 0, 0, 0, 0, 0, 0
PIDA, 8287860, 0, 0, 0, 0, 0, 0
IMU, 8287871, -0.00128681911, 0.00030374518199999999, -0.000745231693, 0.026492372199999999, -0.318189263, -10.383983600000001, 0, 0, 21.7960949, 1, 1
IMU2, 8287871, -0.0021105743899999998, 0.000230402453, -0.0022211428700000002, 0.129939049, -0.462895632, -10.159401900000001, 0, 0, 0, 1, 1
ATT, 8307817, 0, 0.080000000000000002, 0, 2.0499999999999998, 0, 55.829999999999998, 0.64000000000000001, 0.20999999999999999
PIDS, 8307832, 0, 0, 0, 0, 0, 0
PIDA, 8307844, 0, 0, 0, 0, 0, 0
IMU, 8307856, -0.0012147899299999999, 0.00051187694799999998, -0.00050255411799999996, 0.033546753200000001, -0.31428697700000002, -10.383217800000001, 0, 0, 21.799137099999999, 1, 1
IMU2, 8307856, -0.00359636289, 0.00035323548900000003, -0.00120899512, 0.133781135, -0.46381649400000002, -10.1319962, 0, 0, 0, 1, 1
ATT, 8327645, 0, 0.080000000000000002, 0, 2.0499999999999998, 0, 55.82, 0.64000000000000001, 0.20999999999999999
PIDS, 8327664, 0, 0, 0, 0, 0, 0
PIDA, 8327677, 0, 0, 0, 0, 0, 0
IMU, 8327688, -0.00150932639, 0.00054912891899999998, -0.00022858759599999999, 0.0369880088, -0.30584189299999998, -10.373369200000001, 0, 0, 21.801954299999998, 1, 1
IMU2, 8327688, -0.00506504625, -2.2871274299999999e-05, -0.00013568268299999999, 0.14538183800000001, -0.45766195700000001, -10.0551844, 0, 0, 0, 1, 1
ATT, 8347719, 0, 0.070000000000000007, 0, 2.0499999999999998, 0, 55.82, 0.64000000000000001, 0.20999999999999999
PIDS, 8347733, 0, 0, 0, 0, 0, 0
PIDA, 8347746, 0, 0, 0, 0, 0, 0
IMU, 8347757, -0.0015347664, 0.00052525429099999999, -0.00012586338599999999, 0.021385001000000001, -0.309088111, -10.3594933, 0, 0, 21.804532999999999, 1, 1
IMU2, 8347757, -0.0064886668699999997, 0.00025971120299999998, 0.00070902396699999996, 0.12669430700000001, -0.54340708299999996, -10.0164785, 0, 0, 0, 1, 1
ATT, 8367701, 0, 0.070000000000000007, 0, 2.0600000000000001, 0, 55.82, 0.64000000000000001, 0.20999999999999999
PIDS, 8367716, 0, 0, 0, 0, 0, 0
PIDA, 8367728, 0, 0, 0, 0, 0, 0
IMU, 8367740, -0.00123276631, 0.000496610592, -0.00042823195700000003, 0.0161617249, -0.30527880800000001, -10.3680258, 0, 0, 21.807100299999998, 1, 1
IMU2, 8367740, -0.0062838513400000004, 0.00048811588200000001, 0.0012102195800000001, 0.140180364, -0.55832839000000001, -9.9325265900000002, 0, 0, 0, 1, 1
BARO, 8367816, 0.40983787199999999, 50031.050799999997, 22.940000000000001, -0.751513243, 8367, 0
MAG, 8368127, 84, -66, 491, -15, -55, -7, 0, 0, 0, 1, 8367840
MAG2, 8368127, 125, -70, 392, -79, 52, 97, 0, 0, 0, 1, 8368122
CTUN, 8368157, 0, 0.070000000000000007, 2.0600000000000001, 0, -0.30527880800000001
NTUN, 8368169, 5582, 0, 0, 0, 0, 0
RCIN, 8368187, 1487, 1500, 1497, 1500, 1556, 1500, 1501, 1500, 0, 0, 0, 0, 0, 0
RCOU, 8368268, 1487, 1501, 1503, 1501, 1555, 1501, 1500, 1501, 0, 0, 0, 0, 0, 0
VIBE, 8368291, 0.0270184074, 0.038168158399999999, 0.0448421128, 0, 0, 0
ATT, 8387671, 0, 0.070000000000000007, 0, 2.0600000000000001, 0, 55.810000000000002, 0.64000000000000001, 0.16
PIDS, 8387885, 0, 0, 0, 0, 0, 0
PIDA, 8387898, 0, 0, 0, 0, 0, 0
IMU, 8387909, -0.00080659182300000002, 0.00052289117599999999, -0.00087118957900000004, 0.026728555599999999, -0.32044225900000001, -10.376545, 0, 0, 21.809801100000001, 1, 1
IMU2, 8387909, -0.0055545410099999996, 0.00082785054099999999, 0.00089745258400000002, 0.14374429, -0.50596600800000002, -10.0006027, 0, 0, 0, 1, 1
ATT, 8407715, 0, 0.070000000000000007, 0, 2.0600000000000001, 0, 55.810000000000002, 0.51000000000000001, 0.16
PIDS, 8407730, 0, 0, 0, 0, 0, 0
PIDA, 8407742, 0, 0, 0, 0, 0, 0
IMU, 8407753, -0.00072531431199999996, 0.00053734763099999995, -0.0011427717999999999, 0.036429628700000001, -0.33962184200000001, -10.375084899999999, 0, 0, 21.812694499999999, 1, 1
IMU2, 8407753, -0.0049513596999999996, 0.00072919856800000003, 0.00044113170599999999, 0.14188990000000001, -0.54644358199999998, -9.8978843699999999, 0, 0, 0, 1, 1
ATT, 8427803, 0, 0.070000000000000007, 0, 2.0600000000000001, 0, 55.82, 0.51000000000000001, 0.16
PIDS, 8427818, 0, 0, 0, 0, 0, 0
PIDA, 8427830, 0, 0, 0, 0, 0, 0
IMU, 8427841, -0.00062912993600000003, 0.00040308679999999998, -0.00129707321, 0.023724969499999998, -0.33970901399999998, -10.3746872, 0, 0, 21.8154392, 1, 1
